index,positive,negative,polarity
646,0.20583343505859375,0.1536102294921875,0.05222320556640625
647,0.21926498413085938,0.14851760864257812,0.07074737548828125
648,0.23082733154296875,0.13841629028320312,0.09241104125976562
649,0.20907974243164062,0.13676834106445312,0.0723114013671875
650,0.22925567626953125,0.11618804931640625,0.113067626953125
651,0.2626380920410156,0.09881210327148438,0.16382598876953125
652,0.27082061767578125,0.1002197265625,0.17060089111328125
653,0.10608673095703125,0.48363494873046875,-0.3775482177734375
654,0.682769775390625,0.0532379150390625,0.6295318603515625
656,0.11721038818359375,0.47019195556640625,-0.3529815673828125
657,0.12883758544921875,0.36617279052734375,-0.237335205078125
658,0.1654510498046875,0.16667556762695312,-0.001224517822265625
659,0.1690826416015625,0.17079544067382812,-0.001712799072265625
660,0.14962005615234375,0.19048309326171875,-0.040863037109375
661,0.125640869140625,0.19289779663085938,-0.06725692749023438
662,0.10869216918945312,0.19815826416015625,-0.08946609497070312
667,0.16216659545898438,0.21253204345703125,-0.050365447998046875
668,0.0408935546875,0.704498291015625,-0.663604736328125
669,0.1383819580078125,0.2374420166015625,-0.09906005859375
670,0.16969680786132812,0.190185546875,-0.020488739013671875
671,0.17763519287109375,0.20465850830078125,-0.0270233154296875
672,0.18828201293945312,0.20152664184570312,-0.01324462890625
673,0.18279647827148438,0.1965484619140625,-0.013751983642578125
674,0.18800735473632812,0.19317626953125,-0.005168914794921875
675,0.1854095458984375,0.19289016723632812,-0.007480621337890625
676,0.17451858520507812,0.15542221069335938,0.01909637451171875
677,0.18667984008789062,0.21439361572265625,-0.027713775634765625
678,0.21191787719726562,0.175048828125,0.036869049072265625
679,0.73760986328125,0.040740966796875,0.696868896484375
680,0.18642807006835938,0.17557525634765625,0.010852813720703125
682,0.4201812744140625,0.1092529296875,0.3109283447265625
683,0.1160888671875,0.492919921875,-0.3768310546875
686,0.0673980712890625,0.42668914794921875,-0.35929107666015625
687,0.077178955078125,0.6456756591796875,-0.5684967041015625
690,0.21186447143554688,0.16035842895507812,0.05150604248046875
691,0.20367431640625,0.16562271118164062,0.038051605224609375
692,0.20392608642578125,0.15011215209960938,0.053813934326171875
693,0.20293426513671875,0.15734100341796875,0.04559326171875
694,0.2942619323730469,0.098968505859375,0.19529342651367188
695,0.2235107421875,0.12542724609375,0.09808349609375
696,0.242340087890625,0.104156494140625,0.13818359375
699,0.0506439208984375,0.6791839599609375,-0.6285400390625
700,0.058013916015625,0.6734619140625,-0.615447998046875
702,0.0,0.0,0.0
704,0.22166061401367188,0.14339447021484375,0.07826614379882812
705,0.21718978881835938,0.15657806396484375,0.060611724853515625
706,0.22515487670898438,0.14412307739257812,0.08103179931640625
707,0.22237396240234375,0.1371917724609375,0.08518218994140625
708,0.20357894897460938,0.14246368408203125,0.061115264892578125
709,0.22196197509765625,0.134033203125,0.08792877197265625
710,0.106597900390625,0.4075927734375,-0.300994873046875
711,0.7369232177734375,0.0284423828125,0.7084808349609375
712,0.0,0.0098876953125,-0.0098876953125
715,0.16920089721679688,0.222076416015625,-0.052875518798828125
716,0.2190399169921875,0.14830780029296875,0.07073211669921875
717,0.1943359375,0.16592025756835938,0.028415679931640625
718,0.1534576416015625,0.18547439575195312,-0.032016754150390625
719,0.17555618286132812,0.17308807373046875,0.002468109130859375
720,0.18450546264648438,0.1596221923828125,0.024883270263671875
721,0.16952133178710938,0.17853164672851562,-0.00901031494140625
722,0.17920303344726562,0.1613006591796875,0.017902374267578125
723,0.1558380126953125,0.18320465087890625,-0.02736663818359375
724,0.17099761962890625,0.17395401000976562,-0.002956390380859375
725,0.160247802734375,0.18494796752929688,-0.024700164794921875
