index,positive,negative,polarity
395,0.19280624389648438,0.20215988159179688,-0.0093536376953125
396,0.12782669067382812,0.18027877807617188,-0.05245208740234375
397,0.24163818359375,0.13776779174804688,0.10387039184570312
398,0.14620208740234375,0.21276473999023438,-0.06656265258789062
399,0.22199249267578125,0.16449737548828125,0.0574951171875
400,0.15459060668945312,0.19211959838867188,-0.03752899169921875
401,0.18523025512695312,0.18964004516601562,-0.0044097900390625
402,0.19699859619140625,0.1836395263671875,0.01335906982421875
403,0.17711257934570312,0.24432373046875,-0.06721115112304688
404,0.19927978515625,0.18119049072265625,0.01808929443359375
405,0.21602630615234375,0.15348052978515625,0.0625457763671875
406,0.12486648559570312,0.21168136596679688,-0.08681488037109375
407,0.17617416381835938,0.19023895263671875,-0.014064788818359375
408,0.16713714599609375,0.16518402099609375,0.001953125
409,0.1262969970703125,0.1819000244140625,-0.05560302734375
410,0.20018768310546875,0.19356155395507812,0.006626129150390625
411,0.063751220703125,0.653106689453125,-0.58935546875
412,0.093841552734375,0.2704963684082031,-0.17665481567382812
413,0.14374160766601562,0.20119094848632812,-0.0574493408203125
414,0.1341705322265625,0.19237899780273438,-0.058208465576171875
415,0.24878692626953125,0.10296630859375,0.14582061767578125
416,0.188629150390625,0.35288238525390625,-0.16425323486328125
417,0.1026611328125,0.2273712158203125,-0.1247100830078125
418,0.3067626953125,0.1282196044921875,0.1785430908203125
419,0.18413543701171875,0.21488189697265625,-0.0307464599609375
420,0.19154739379882812,0.16056060791015625,0.030986785888671875
421,0.1807708740234375,0.22397994995117188,-0.043209075927734375
422,0.1495513916015625,0.19490432739257812,-0.045352935791015625
423,0.2003936767578125,0.19139862060546875,0.00899505615234375
424,0.1746978759765625,0.17490386962890625,-0.00020599365234375
425,0.11817169189453125,0.22809219360351562,-0.10992050170898438
426,0.1392974853515625,0.21545791625976562,-0.07616043090820312
427,0.23984146118164062,0.11864089965820312,0.1212005615234375
428,0.09064483642578125,0.31137847900390625,-0.220733642578125
429,0.1912994384765625,0.21921539306640625,-0.02791595458984375
430,0.16483306884765625,0.18865203857421875,-0.0238189697265625
431,0.12860488891601562,0.20100021362304688,-0.07239532470703125
432,0.13205718994140625,0.2389373779296875,-0.10688018798828125
433,0.21038055419921875,0.110595703125,0.09978485107421875
434,0.15317916870117188,0.2186279296875,-0.06544876098632812
435,0.24018096923828125,0.1284637451171875,0.11171722412109375
436,0.5861358642578125,0.0714874267578125,0.5146484375
437,0.20197296142578125,0.205596923828125,-0.00362396240234375
438,0.1320037841796875,0.19398117065429688,-0.061977386474609375
439,0.215850830078125,0.16057586669921875,0.05527496337890625
440,0.20040130615234375,0.16310882568359375,0.03729248046875
441,0.1509857177734375,0.18845748901367188,-0.037471771240234375
442,0.83984375,0.01361083984375,0.82623291015625
443,0.12233734130859375,0.22354888916015625,-0.1012115478515625
444,0.2592315673828125,0.13683319091796875,0.12239837646484375
445,0.16695022583007812,0.1988525390625,-0.031902313232421875
446,0.18300247192382812,0.16550064086914062,0.0175018310546875
447,0.6889801025390625,0.05169677734375,0.6372833251953125
448,0.11664962768554688,0.22027206420898438,-0.1036224365234375
450,0.16101837158203125,0.185882568359375,-0.02486419677734375
451,0.20789337158203125,0.122161865234375,0.08573150634765625
452,0.23419189453125,0.1446990966796875,0.0894927978515625
453,0.20934295654296875,0.15266799926757812,0.056674957275390625
454,0.12823104858398438,0.2543754577636719,-0.1261444091796875
455,0.14775848388671875,0.2072906494140625,-0.05953216552734375
456,0.4931793212890625,0.1044769287109375,0.388702392578125
457,0.771728515625,0.033447265625,0.73828125
458,0.13800430297851562,0.210418701171875,-0.07241439819335938
459,0.08607101440429688,0.19807815551757812,-0.11200714111328125
460,0.20752334594726562,0.1348876953125,0.07263565063476562
461,0.14123916625976562,0.22198104858398438,-0.08074188232421875
462,0.19950103759765625,0.14596939086914062,0.053531646728515625
463,0.15629196166992188,0.19398880004882812,-0.03769683837890625
464,0.1988372802734375,0.17433547973632812,0.024501800537109375
465,0.13150787353515625,0.19350433349609375,-0.0619964599609375
466,0.13147735595703125,0.2034912109375,-0.07201385498046875
467,0.19775390625,0.17548370361328125,0.02227020263671875
468,0.1795806884765625,0.20320510864257812,-0.023624420166015625
469,0.11524200439453125,0.22785186767578125,-0.11260986328125
470,0.15368270874023438,0.18774795532226562,-0.03406524658203125
471,0.17037582397460938,0.1764373779296875,-0.006061553955078125
472,0.14608383178710938,0.1859588623046875,-0.039875030517578125
473,0.23827362060546875,0.20476531982421875,0.03350830078125
474,0.12628173828125,0.25695037841796875,-0.13066864013671875
475,0.03277587890625,0.756072998046875,-0.723297119140625
476,0.14864730834960938,0.16610336303710938,-0.0174560546875
477,0.13759613037109375,0.2270965576171875,-0.08950042724609375
478,0.165802001953125,0.1590576171875,0.006744384765625
479,0.14281463623046875,0.21378326416015625,-0.0709686279296875
480,0.18184661865234375,0.14805984497070312,0.033786773681640625
481,0.18157958984375,0.15516281127929688,0.026416778564453125
482,0.19623565673828125,0.2284393310546875,-0.03220367431640625
