index,positive,negative,polarity
55,0.17757415771484375,0.22647857666015625,-0.0489044189453125
56,0.17123031616210938,0.22579193115234375,-0.054561614990234375
57,0.14085006713867188,0.23945999145507812,-0.09860992431640625
58,0.21612548828125,0.22409820556640625,-0.00797271728515625
59,0.14541244506835938,0.23833847045898438,-0.092926025390625
60,0.12537384033203125,0.26801300048828125,-0.14263916015625
61,0.18263626098632812,0.20644760131835938,-0.02381134033203125
62,0.16968536376953125,0.2612152099609375,-0.09152984619140625
63,0.031036376953125,0.827423095703125,-0.79638671875
64,0.1715240478515625,0.21842193603515625,-0.04689788818359375
65,0.18923187255859375,0.246429443359375,-0.05719757080078125
66,0.13425445556640625,0.24374008178710938,-0.10948562622070312
67,0.2280120849609375,0.22353363037109375,0.00447845458984375
68,0.16817474365234375,0.2268524169921875,-0.05867767333984375
69,0.14845657348632812,0.19855499267578125,-0.050098419189453125
70,0.13797760009765625,0.27614593505859375,-0.1381683349609375
71,0.18227386474609375,0.231597900390625,-0.04932403564453125
72,0.11320114135742188,0.2651481628417969,-0.151947021484375
73,0.23577880859375,0.2544097900390625,-0.0186309814453125
74,0.12373733520507812,0.3012847900390625,-0.17754745483398438
75,0.16432952880859375,0.22093963623046875,-0.056610107421875
76,0.20514678955078125,0.21026611328125,-0.00511932373046875
77,0.152313232421875,0.2188568115234375,-0.0665435791015625
78,0.12825393676757812,0.2541542053222656,-0.1259002685546875
79,0.21060943603515625,0.20371246337890625,0.00689697265625
80,0.1342926025390625,0.206146240234375,-0.0718536376953125
81,0.18449783325195312,0.25644683837890625,-0.07194900512695312
82,0.13844680786132812,0.2752227783203125,-0.13677597045898438
83,0.1217803955078125,0.3402290344238281,-0.21844863891601562
84,0.13730621337890625,0.24055099487304688,-0.10324478149414062
85,0.18104934692382812,0.20745468139648438,-0.02640533447265625
86,0.13698577880859375,0.37229156494140625,-0.2353057861328125
87,0.1849822998046875,0.23019027709960938,-0.045207977294921875
88,0.1217498779296875,0.22873306274414062,-0.10698318481445312
89,0.210052490234375,0.2071533203125,0.002899169921875
90,0.11937713623046875,0.28398895263671875,-0.16461181640625
91,0.17743682861328125,0.2904510498046875,-0.11301422119140625
92,0.1622772216796875,0.24746322631835938,-0.08518600463867188
93,0.11544036865234375,0.284454345703125,-0.16901397705078125
94,0.1492767333984375,0.343841552734375,-0.1945648193359375
95,0.13241195678710938,0.2753868103027344,-0.142974853515625
96,0.16712188720703125,0.18533706665039062,-0.018215179443359375
97,0.225433349609375,0.23445892333984375,-0.00902557373046875
98,0.23302841186523438,0.23350143432617188,-0.0004730224609375
99,0.20361328125,0.18294525146484375,0.02066802978515625
100,0.16222000122070312,0.2646827697753906,-0.1024627685546875
101,0.214599609375,0.21367645263671875,0.00092315673828125
102,0.1371307373046875,0.2703361511230469,-0.13320541381835938
103,0.20263671875,0.17571640014648438,0.026920318603515625
104,0.15485763549804688,0.235260009765625,-0.08040237426757812
105,0.1921844482421875,0.2171173095703125,-0.024932861328125
106,0.16170501708984375,0.3729705810546875,-0.21126556396484375
107,0.1952362060546875,0.23330307006835938,-0.038066864013671875
108,0.21375656127929688,0.1656494140625,0.048107147216796875
109,0.21694564819335938,0.2135009765625,0.003444671630859375
110,0.14377212524414062,0.22169113159179688,-0.07791900634765625
111,0.12567901611328125,0.3157806396484375,-0.19010162353515625
112,0.23247528076171875,0.16277694702148438,0.06969833374023438
113,0.14582443237304688,0.20625686645507812,-0.06043243408203125
114,0.11969757080078125,0.27191162109375,-0.15221405029296875
115,0.14241409301757812,0.25890350341796875,-0.11648941040039062
116,0.15772628784179688,0.24652481079101562,-0.08879852294921875
117,0.22249984741210938,0.2192535400390625,0.003246307373046875
118,0.1509552001953125,0.21269989013671875,-0.06174468994140625
119,0.17070770263671875,0.22349929809570312,-0.052791595458984375
120,0.16674041748046875,0.21479415893554688,-0.048053741455078125
121,0.23538970947265625,0.231475830078125,0.00391387939453125
122,0.1829833984375,0.23815155029296875,-0.05516815185546875
123,0.370025634765625,0.1339874267578125,0.2360382080078125
124,0.12919998168945312,0.2733650207519531,-0.1441650390625
125,0.5706329345703125,0.1165618896484375,0.454071044921875
126,0.13690185546875,0.2682952880859375,-0.1313934326171875
127,0.2145538330078125,0.170440673828125,0.0441131591796875
128,0.22406005859375,0.26947784423828125,-0.04541778564453125
129,0.14813995361328125,0.2761344909667969,-0.12799453735351562
130,0.13900375366210938,0.20909881591796875,-0.07009506225585938
131,0.09603500366210938,0.26706695556640625,-0.17103195190429688
132,0.183502197265625,0.21977615356445312,-0.036273956298828125
133,0.16837310791015625,0.24271774291992188,-0.07434463500976562
134,0.1733245849609375,0.24905014038085938,-0.07572555541992188
135,0.1568756103515625,0.21459579467773438,-0.057720184326171875
136,0.14834213256835938,0.20853424072265625,-0.060192108154296875
137,0.21652603149414062,0.20859527587890625,0.007930755615234375
138,0.055877685546875,0.623077392578125,-0.56719970703125
139,0.14849853515625,0.25382232666015625,-0.10532379150390625
140,0.22391128540039062,0.21454620361328125,0.009365081787109375
141,0.2253265380859375,0.19669723510742188,0.028629302978515625
142,0.1858367919921875,0.2343292236328125,-0.048492431640625
143,0.1064910888671875,0.2702178955078125,-0.163726806640625
144,0.4506378173828125,0.10308074951171875,0.34755706787109375
145,0.1569061279296875,0.4671173095703125,-0.310211181640625
146,0.15102386474609375,0.288177490234375,-0.13715362548828125
147,0.194305419921875,0.20962905883789062,-0.015323638916015625
148,0.12504959106445312,0.2605705261230469,-0.13552093505859375
149,0.1662445068359375,0.2545738220214844,-0.08832931518554688
150,0.14617919921875,0.1931304931640625,-0.0469512939453125
151,0.14225006103515625,0.21619033813476562,-0.07394027709960938
