index,positive,negative,polarity
315,0.21045684814453125,0.0939788818359375,0.11647796630859375
316,0.20907211303710938,0.09217071533203125,0.11690139770507812
317,0.29547119140625,0.1326751708984375,0.1627960205078125
318,0.14482879638671875,0.0711669921875,0.07366180419921875
319,0.16393280029296875,0.05846405029296875,0.10546875
320,0.18570709228515625,0.0500335693359375,0.13567352294921875
321,0.18308258056640625,0.0695953369140625,0.11348724365234375
322,0.1075286865234375,0.0477447509765625,0.059783935546875
323,0.24858856201171875,0.086273193359375,0.16231536865234375
324,0.205841064453125,0.1031494140625,0.102691650390625
325,0.2353668212890625,0.10642242431640625,0.12894439697265625
326,0.18721771240234375,0.10492706298828125,0.0822906494140625
327,0.2001953125,0.10842132568359375,0.09177398681640625
328,0.1491851806640625,0.056243896484375,0.0929412841796875
329,0.17078399658203125,0.08814620971679688,0.08263778686523438
330,0.211700439453125,0.0661773681640625,0.1455230712890625
331,0.2279510498046875,0.12935638427734375,0.09859466552734375
332,0.127685546875,0.04412841796875,0.08355712890625
333,0.22586822509765625,0.14348602294921875,0.0823822021484375
334,0.189666748046875,0.0968170166015625,0.0928497314453125
335,0.1611328125,0.06269073486328125,0.09844207763671875
336,0.15464401245117188,0.06321334838867188,0.0914306640625
337,0.16354751586914062,0.07312774658203125,0.09041976928710938
338,0.049976348876953125,0.0659332275390625,-0.015956878662109375
339,0.14715576171875,0.05028533935546875,0.09687042236328125
340,0.15722274780273438,0.0762786865234375,0.08094406127929688
341,0.2184295654296875,0.13836669921875,0.0800628662109375
342,0.2154693603515625,0.19256591796875,0.0229034423828125
343,0.0779571533203125,0.05196380615234375,0.02599334716796875
344,0.27445220947265625,0.15055084228515625,0.1239013671875
345,0.24212646484375,0.14997100830078125,0.09215545654296875
346,0.194580078125,0.11553192138671875,0.07904815673828125
347,0.159576416015625,0.04412841796875,0.115447998046875
348,0.160736083984375,0.06139373779296875,0.09934234619140625
349,0.16836929321289062,0.07141876220703125,0.09695053100585938
350,0.07357025146484375,0.060771942138671875,0.012798309326171875
351,0.19403076171875,0.05496978759765625,0.13906097412109375
352,0.2110443115234375,0.11529541015625,0.0957489013671875
353,0.1977691650390625,0.1268768310546875,0.070892333984375
354,0.20274734497070312,0.10488510131835938,0.09786224365234375
355,0.21832275390625,0.11266326904296875,0.10565948486328125
356,0.23641204833984375,0.07062530517578125,0.1657867431640625
357,0.22483062744140625,0.10894775390625,0.11588287353515625
358,0.2178955078125,0.074188232421875,0.143707275390625
359,0.11095428466796875,0.05147552490234375,0.059478759765625
360,0.15746307373046875,0.0562286376953125,0.10123443603515625
361,0.1483306884765625,0.06843948364257812,0.07989120483398438
362,0.1247711181640625,0.0247955322265625,0.0999755859375
363,0.3025665283203125,0.04266357421875,0.2599029541015625
